"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
0,0,-0.330357142857143,0.0535714285714285,-0.566964285714286,0.169642857142857,-0.745535714285714,0.214285714285714,-0.919642857142857,0.263392857142857,-0.441964285714286,0.584821428571429,-0.625,0.772321428571429,-0.754464285714286,0.897321428571429,-0.857142857142857,1,-0.392857142857143,0.616071428571429,-0.736607142857143,0.633928571428571,-0.919642857142857,0.491071428571428,-1,0.361607142857143,-0.357142857142857,0.584821428571429,-0.700892857142857,0.602678571428571,-0.866071428571429,0.450892857142857,-0.941964285714286,0.316964285714286,-0.357142857142857,0.513392857142857,-0.633928571428571,0.535714285714286,-0.78125,0.4375,-0.866071428571429,0.339285714285714,0,0,0,1,0
0,0,-0.335403726708075,0.0909090909090909,-0.577639751552795,0.205741626794258,-0.763975155279503,0.253588516746411,-0.937888198757764,0.291866028708134,-0.39751552795031,0.564593301435407,-0.515527950310559,0.736842105263158,-0.565217391304348,0.880382775119617,-0.590062111801242,1,-0.322981366459627,0.574162679425837,-0.726708074534162,0.578947368421053,-0.919254658385093,0.454545454545454,-1,0.334928229665072,-0.291925465838509,0.526315789473684,-0.677018633540373,0.526315789473684,-0.869565217391304,0.406698564593301,-0.962732919254658,0.301435406698565,-0.298136645962733,0.444976076555024,-0.608695652173913,0.444976076555024,-0.763975155279503,0.373205741626794,-0.857142857142857,0.30622009569378,0,0,0,1,0
0,0,-0.325,0.0592105263157894,-0.59375,0.217105263157895,-0.80625,0.296052631578947,-1,0.315789473684211,-0.4375,0.717105263157895,-0.63125,0.947368421052632,-0.81875,0.93421052631579,-0.9625,0.875,-0.35,0.736842105263158,-0.6,1,-0.825,0.973684210526316,-0.9625,0.881578947368421,-0.28125,0.697368421052632,-0.55625,0.927631578947368,-0.78125,0.907894736842105,-0.93125,0.835526315789474,-0.23125,0.611842105263158,-0.4625,0.763157894736842,-0.64375,0.796052631578947,-0.7875,0.796052631578947,0,0,1,0,0
0,0,-0.345070422535211,0.0489130434782608,-0.570422535211268,0.108695652173913,-0.76056338028169,0.135869565217391,-0.922535211267606,0.157608695652174,-0.394366197183099,0.554347826086957,-0.584507042253521,0.728260869565217,-0.683098591549296,0.875,-0.753521126760563,1,-0.338028169014085,0.559782608695652,-0.774647887323944,0.532608695652174,-0.957746478873239,0.380434782608696,-1,0.25,-0.338028169014085,0.489130434782609,-0.767605633802817,0.472826086956522,-0.922535211267606,0.320652173913043,-0.950704225352113,0.190217391304348,-0.387323943661972,0.385869565217391,-0.725352112676056,0.347826086956522,-0.859154929577465,0.255434782608696,-0.908450704225352,0.173913043478261,0,0,0,1,0
0,0,-0.322368421052632,0.0909090909090909,-0.585526315789474,0.246753246753247,-0.796052631578947,0.337662337662338,-1,0.383116883116883,-0.388157894736842,0.727272727272727,-0.572368421052632,0.954545454545455,-0.769736842105263,0.954545454545455,-0.921052631578947,0.909090909090909,-0.296052631578947,0.74025974025974,-0.539473684210526,1,-0.776315789473684,0.987012987012987,-0.94078947368421,0.909090909090909,-0.230263157894737,0.707792207792208,-0.5,0.922077922077922,-0.743421052631579,0.909090909090909,-0.914473684210526,0.844155844155844,-0.184210526315789,0.62987012987013,-0.421052631578947,0.779220779220779,-0.605263157894737,0.805194805194805,-0.756578947368421,0.798701298701299,0,0,1,0,0
0,0,-0.602150537634409,0.0844686648501362,-1,0.237057220708447,-0.849462365591398,0.359673024523161,-0.440860215053763,0.400544959128065,-0.731182795698925,0.506811989100817,-0.795698924731183,0.697547683923706,-0.78494623655914,0.814713896457766,-0.752688172043011,0.923705722070845,-0.333333333333333,0.523160762942779,-0.419354838709677,0.73841961852861,-0.451612903225806,0.877384196185286,-0.473118279569892,1,0.032258064516129,0.490463215258856,-0.010752688172043,0.694822888283379,-0.064516129032258,0.822888283378747,-0.10752688172043,0.93732970027248,0.408602150537634,0.416893732970027,0.408602150537634,0.577656675749319,0.344086021505376,0.678474114441417,0.258064516129032,0.773841961852861,0,1,0,0,0
0,0,-0.644067796610169,0.0916334661354581,-1,0.266932270916335,-0.677966101694915,0.406374501992032,-0.169491525423729,0.450199203187251,-0.745762711864407,0.51792828685259,-0.813559322033898,0.709163346613546,-0.779661016949153,0.824701195219124,-0.711864406779661,0.932270916334661,-0.305084745762712,0.541832669322709,-0.372881355932203,0.749003984063745,-0.389830508474576,0.884462151394422,-0.389830508474576,1,0.101694915254237,0.51394422310757,0.0677966101694915,0.705179282868526,0,0.828685258964143,-0.0508474576271186,0.936254980079681,0.508474576271186,0.446215139442231,0.508474576271186,0.597609561752988,0.440677966101695,0.697211155378486,0.355932203389831,0.784860557768924,0,1,0,0,0
0,0,-0.339622641509434,0.150602409638554,-0.599056603773585,0.421686746987952,-0.80188679245283,0.536144578313253,-1,0.548192771084337,-0.39622641509434,0.957831325301205,-0.679245283018868,0.921686746987952,-0.613207547169811,0.614457831325301,-0.518867924528302,0.572289156626506,-0.226415094339623,1,-0.542452830188679,0.873493975903614,-0.462264150943396,0.524096385542169,-0.358490566037736,0.518072289156627,-0.0613207547169811,0.951807228915663,-0.367924528301887,0.825301204819277,-0.306603773584906,0.5,-0.19811320754717,0.512048192771084,0.0849056603773584,0.843373493975904,-0.160377358490566,0.789156626506024,-0.160377358490566,0.560240963855422,-0.070754716981132,0.542168674698795,1,0,0,0,0
0,0,-0.574074074074074,0.09375,-1,0.3046875,-0.740740740740741,0.4375,-0.277777777777778,0.4140625,-0.592592592592593,0.6796875,-0.537037037037037,0.953125,-0.5,0.9453125,-0.518518518518518,0.828125,-0.166666666666667,0.703125,-0.0925925925925925,1,-0.074074074074074,0.9609375,-0.111111111111111,0.828125,0.185185185185185,0.6640625,0.259259259259259,0.9296875,0.259259259259259,0.8828125,0.203703703703704,0.765625,0.518518518518518,0.5859375,0.611111111111111,0.8046875,0.574074074074074,0.796875,0.518518518518518,0.7265625,0,0,0,0,1
0,0,-0.330985915492958,-0.0372670807453416,-0.570422535211268,0.0248447204968944,-0.78169014084507,0.0062111801242236,-0.943661971830986,0.0186335403726708,-0.485915492957746,0.540372670807453,-0.619718309859155,0.726708074534162,-0.732394366197183,0.888198757763975,-0.795774647887324,1,-0.464788732394366,0.565217391304348,-0.866197183098592,0.509316770186335,-1,0.316770186335404,-1,0.15527950310559,-0.464788732394366,0.515527950310559,-0.880281690140845,0.453416149068323,-0.992957746478873,0.260869565217391,-0.985915492957746,0.105590062111801,-0.507042253521127,0.416149068322981,-0.845070422535211,0.341614906832298,-0.964788732394366,0.211180124223602,-0.992957746478873,0.093167701863354,0,0,0,1,0
0,0,-0.331707317073171,0.176056338028169,-0.585365853658537,0.408450704225352,-0.804878048780488,0.507042253521127,-1,0.47887323943662,-0.385365853658537,0.950704225352113,-0.595121951219512,0.943661971830986,-0.507317073170732,0.647887323943662,-0.419512195121951,0.669014084507042,-0.209756097560976,1,-0.434146341463415,0.887323943661972,-0.365853658536585,0.570422535211268,-0.28780487804878,0.661971830985915,-0.048780487804878,0.950704225352113,-0.24390243902439,0.887323943661972,-0.214634146341463,0.584507042253521,-0.131707317073171,0.661971830985915,0.0926829268292682,0.859154929577465,-0.0439024390243902,0.838028169014085,-0.0829268292682926,0.626760563380282,-0.0097560975609756,0.647887323943662,1,0,0,0,0
0,0,-0.673076923076923,0.109756097560976,-1,0.321138211382114,-0.653846153846154,0.475609756097561,-0.0769230769230769,0.495934959349593,-0.519230769230769,0.532520325203252,-0.538461538461538,0.715447154471545,-0.442307692307692,0.829268292682927,-0.288461538461538,0.922764227642276,-0.0576923076923076,0.544715447154472,-0.0384615384615384,0.75609756097561,0.0192307692307692,0.890243902439024,0.115384615384615,1,0.365384615384615,0.516260162601626,0.442307692307692,0.715447154471545,0.442307692307692,0.83739837398374,0.480769230769231,0.939024390243902,0.788461538461538,0.451219512195122,0.846153846153846,0.605691056910569,0.826923076923077,0.703252032520325,0.807692307692308,0.796747967479675,0,1,0,0,0
0,0,-0.328947368421053,0.150602409638554,-0.592105263157895,0.41566265060241,-0.793859649122807,0.560240963855422,-1,0.560240963855422,-0.399122807017544,0.951807228915663,-0.587719298245614,0.921686746987952,-0.495614035087719,0.626506024096386,-0.412280701754386,0.662650602409639,-0.206140350877193,1,-0.416666666666667,0.879518072289157,-0.350877192982456,0.55421686746988,-0.285087719298246,0.650602409638554,-0.0307017543859649,0.957831325301205,-0.223684210526316,0.885542168674699,-0.201754385964912,0.578313253012048,-0.135964912280702,0.662650602409639,0.109649122807017,0.885542168674699,-0.0350877192982456,0.849397590361446,-0.0614035087719298,0.63855421686747,0.0043859649122807,0.650602409638554,1,0,0,0,0
0,0,-0.284810126582278,0.0992907801418439,-0.537974683544304,0.368794326241135,-0.765822784810127,0.567375886524823,-1,0.581560283687943,-0.367088607594937,0.794326241134752,-0.39873417721519,1,-0.367088607594937,0.723404255319149,-0.354430379746835,0.659574468085106,-0.164556962025316,0.787234042553192,-0.189873417721519,0.957446808510638,-0.20253164556962,0.609929078014184,-0.20253164556962,0.624113475177305,0.0316455696202531,0.765957446808511,0.0126582278481012,0.907801418439716,-0.0253164556962025,0.595744680851064,-0.0379746835443038,0.602836879432624,0.221518987341772,0.723404255319149,0.215189873417722,0.851063829787234,0.158227848101266,0.638297872340426,0.126582278481013,0.588652482269504,1,0,0,0,0
0,0,-0.413793103448276,-0.0248226950354609,-0.873563218390805,0.0886524822695035,-1,0.223404255319149,-0.729885057471264,0.24468085106383,-0.747126436781609,0.588652482269504,-0.810344827586207,0.882978723404255,-0.833333333333333,0.890070921985816,-0.798850574712644,0.773049645390071,-0.459770114942529,0.659574468085106,-0.511494252873563,0.99290780141844,-0.540229885057471,0.978723404255319,-0.511494252873563,0.836879432624113,-0.189655172413793,0.670212765957447,-0.21264367816092,1,-0.224137931034483,0.950354609929078,-0.206896551724138,0.790780141843972,0.0919540229885057,0.631205673758865,0.0977011494252873,0.868794326241135,0.0804597701149425,0.840425531914894,0.0804597701149425,0.719858156028369,0,0,0,0,1
0,0,-0.42,-0.0694444444444444,-0.85,0.0694444444444444,-1,0.277777777777778,-0.75,0.333333333333333,-0.79,0.590277777777778,-0.91,0.868055555555556,-0.93,0.847222222222222,-0.86,0.708333333333333,-0.55,0.680555555555556,-0.65,1,-0.68,0.944444444444444,-0.63,0.784722222222222,-0.32,0.694444444444444,-0.36,0.993055555555556,-0.38,0.909722222222222,-0.35,0.756944444444444,-0.05,0.666666666666667,-0.06,0.902777777777778,-0.1,0.854166666666667,-0.11,0.736111111111111,0,0,0,0,1
0,0,-0.34375,0.0739549839228295,-0.535714285714286,0.173633440514469,-0.714285714285714,0.228295819935691,-0.875,0.254019292604502,-0.316964285714286,0.540192926045016,-0.433035714285714,0.720257234726688,-0.491071428571428,0.871382636655949,-0.522321428571429,1,-0.254464285714286,0.530546623794212,-0.723214285714286,0.556270096463023,-0.924107142857143,0.427652733118971,-1,0.318327974276527,-0.28125,0.453376205787781,-0.71875,0.491961414790997,-0.910714285714286,0.372990353697749,-0.977678571428571,0.266881028938907,-0.357142857142857,0.356913183279743,-0.6875,0.366559485530547,-0.839285714285714,0.302250803858521,-0.919642857142857,0.241157556270096,0,0,0,1,0
0,0,-0.312169312169312,0.15,-0.582010582010582,0.45,-0.793650793650794,0.607142857142857,-1,0.607142857142857,-0.402116402116402,0.957142857142857,-0.597883597883598,0.992857142857143,-0.518518518518518,0.685714285714286,-0.433862433862434,0.707142857142857,-0.216931216931217,1,-0.428571428571428,0.964285714285714,-0.35978835978836,0.614285714285714,-0.285714285714286,0.7,-0.0317460317460317,0.964285714285714,-0.232804232804233,0.95,-0.201058201058201,0.621428571428571,-0.121693121693122,0.678571428571429,0.126984126984127,0.892857142857143,-0.037037037037037,0.907142857142857,-0.0529100529100529,0.671428571428571,0.0264550264550264,0.671428571428571,1,0,0,0,0
0,0,-0.484536082474227,-0.0355029585798816,-0.958762886597938,0.0828402366863905,-0.938144329896907,0.260355029585799,-0.577319587628866,0.266272189349112,-0.896907216494845,0.585798816568047,-1,0.881656804733728,-1,0.869822485207101,-0.927835051546392,0.733727810650888,-0.608247422680412,0.668639053254438,-0.711340206185567,1,-0.711340206185567,0.976331360946746,-0.649484536082474,0.834319526627219,-0.319587628865979,0.680473372781065,-0.350515463917526,0.982248520710059,-0.350515463917526,0.928994082840237,-0.309278350515464,0.78698224852071,-0.0103092783505154,0.644970414201183,-0.0206185567010309,0.881656804733728,-0.0515463917525773,0.85207100591716,-0.0515463917525773,0.745562130177515,0,0,0,0,1
0,0,-0.385869565217391,-0.0346153846153846,-0.771739130434783,0.0692307692307692,-1,0.165384615384615,-0.83695652173913,0.203846153846154,-0.695652173913043,0.6,-0.771739130434783,0.884615384615385,-0.78804347826087,0.888461538461538,-0.733695652173913,0.757692307692308,-0.445652173913043,0.669230769230769,-0.510869565217391,1,-0.521739130434783,0.984615384615385,-0.483695652173913,0.853846153846154,-0.190217391304348,0.673076923076923,-0.217391304347826,0.996153846153846,-0.228260869565217,0.95,-0.21195652173913,0.8,0.0815217391304347,0.626923076923077,0.0869565217391304,0.857692307692308,0.0815217391304347,0.846153846153846,0.0815217391304347,0.753846153846154,0,0,0,0,1
0,0,-0.32258064516129,0.0604026845637583,-0.593548387096774,0.221476510067114,-0.806451612903226,0.302013422818792,-1,0.335570469798658,-0.438709677419355,0.711409395973154,-0.632258064516129,0.939597315436242,-0.819354838709677,0.939597315436242,-0.961290322580645,0.89261744966443,-0.348387096774193,0.731543624161074,-0.593548387096774,1,-0.812903225806452,0.986577181208054,-0.967741935483871,0.906040268456376,-0.270967741935484,0.704697986577181,-0.541935483870968,0.946308724832215,-0.767741935483871,0.939597315436242,-0.929032258064516,0.879194630872483,-0.225806451612903,0.630872483221476,-0.458064516129032,0.785234899328859,-0.638709677419355,0.825503355704698,-0.787096774193548,0.832214765100671,0,0,1,0,0
0,0,-0.341463414634146,0.0308641975308641,-0.609756097560976,0.117283950617284,-0.845528455284553,0.160493827160494,-1,0.246913580246914,-0.414634146341463,0.518518518518518,-0.504065040650406,0.728395061728395,-0.59349593495935,0.882716049382716,-0.642276422764228,1,-0.365853658536585,0.549382716049383,-0.715447154471545,0.617283950617284,-0.910569105691057,0.475308641975309,-0.959349593495935,0.339506172839506,-0.32520325203252,0.537037037037037,-0.707317073170732,0.592592592592593,-0.886178861788618,0.432098765432099,-0.951219512195122,0.290123456790123,-0.32520325203252,0.493827160493827,-0.658536585365854,0.5,-0.83739837398374,0.401234567901235,-0.926829268292683,0.302469135802469,0,0,0,1,0
0,0,-0.299539170506912,0.146067415730337,-0.571428571428571,0.449438202247191,-0.783410138248848,0.601123595505618,-1,0.612359550561798,-0.354838709677419,0.882022471910112,-0.483870967741935,1,-0.442396313364055,0.691011235955056,-0.373271889400922,0.668539325842697,-0.129032258064516,0.893258426966292,-0.271889400921659,0.938202247191011,-0.271889400921659,0.578651685393258,-0.216589861751152,0.617977528089888,0.0737327188940092,0.837078651685393,-0.0599078341013824,0.865168539325843,-0.0967741935483871,0.556179775280899,-0.0552995391705069,0.584269662921348,0.248847926267281,0.758426966292135,0.152073732718894,0.797752808988764,0.0829493087557603,0.589887640449438,0.105990783410138,0.567415730337079,1,0,0,0,0
0,0,-0.311111111111111,0.187134502923977,-0.582222222222222,0.444444444444444,-0.791111111111111,0.584795321637427,-1,0.596491228070175,-0.328888888888889,0.970760233918129,-0.515555555555556,0.923976608187134,-0.457777777777778,0.619883040935672,-0.364444444444444,0.625730994152047,-0.115555555555555,1,-0.311111111111111,0.847953216374269,-0.293333333333333,0.52046783625731,-0.226666666666667,0.60233918128655,0.0666666666666666,0.91812865497076,-0.106666666666667,0.801169590643275,-0.124444444444444,0.502923976608187,-0.0577777777777777,0.56140350877193,0.217777777777778,0.795321637426901,0.115555555555555,0.742690058479532,0.0444444444444444,0.549707602339181,0.0888888888888888,0.56140350877193,1,0,0,0,0
0,0,-0.328767123287671,0.0957446808510638,-0.602739726027397,0.287234042553192,-0.794520547945205,0.436170212765957,-1,0.542553191489362,-0.328767123287671,0.638297872340426,-0.410958904109589,0.872340425531915,-0.589041095890411,0.946808510638298,-0.73972602739726,0.978723404255319,-0.219178082191781,0.659574468085106,-0.328767123287671,0.936170212765958,-0.534246575342466,1,-0.73972602739726,0.98936170212766,-0.123287671232877,0.659574468085106,-0.26027397260274,0.936170212765958,-0.479452054794521,1,-0.684931506849315,0.98936170212766,-0.0273972602739726,0.627659574468085,-0.178082191780822,0.829787234042553,-0.356164383561644,0.904255319148936,-0.520547945205479,0.936170212765958,0,0,1,0,0
0,0,-0.313725490196078,0.114832535885167,-0.594771241830065,0.296650717703349,-0.810457516339869,0.421052631578947,-1,0.54066985645933,-0.300653594771242,0.665071770334928,-0.392156862745098,0.92822966507177,-0.594771241830065,0.947368421052632,-0.77124183006536,0.913875598086124,-0.163398692810457,0.665071770334928,-0.248366013071895,0.985645933014354,-0.503267973856209,1,-0.705882352941177,0.933014354066986,-0.0261437908496732,0.636363636363636,-0.124183006535948,0.947368421052632,-0.398692810457516,0.952153110047847,-0.607843137254902,0.894736842105263,0.0849673202614379,0.569377990430622,-0.0718954248366013,0.77511961722488,-0.294117647058823,0.827751196172249,-0.477124183006536,0.832535885167464,0,0,1,0,0
0,0,-0.341137123745819,0.0712530712530712,-0.531772575250836,0.176904176904177,-0.725752508361204,0.235872235872236,-0.896321070234114,0.255528255528255,-0.327759197324415,0.555282555282555,-0.468227424749164,0.73955773955774,-0.548494983277592,0.87960687960688,-0.588628762541806,1,-0.270903010033445,0.545454545454545,-0.752508361204013,0.597051597051597,-0.949832775919732,0.464373464373464,-1,0.343980343980344,-0.301003344481605,0.464373464373464,-0.759197324414716,0.528255528255528,-0.939799331103679,0.4004914004914,-0.976588628762542,0.285012285012285,-0.384615384615385,0.361179361179361,-0.735785953177257,0.405405405405405,-0.88628762541806,0.339066339066339,-0.949832775919732,0.265356265356265,0,0,0,1,0
0,0,-0.31981981981982,0.170731707317073,-0.59009009009009,0.439024390243902,-0.792792792792793,0.579268292682927,-1,0.579268292682927,-0.36036036036036,0.957317073170732,-0.554054054054054,0.902439024390244,-0.468468468468468,0.609756097560976,-0.387387387387387,0.628048780487805,-0.171171171171171,1,-0.364864864864865,0.847560975609756,-0.315315315315315,0.530487804878049,-0.256756756756757,0.628048780487805,0.0045045045045045,0.932926829268293,-0.171171171171171,0.810975609756098,-0.162162162162162,0.524390243902439,-0.0990990990990991,0.597560975609756,0.144144144144144,0.835365853658537,0.036036036036036,0.768292682926829,-0.018018018018018,0.579268292682927,0.027027027027027,0.603658536585366,1,0,0,0,0
0,0,-0.5375,0.0654545454545454,-0.925,0.207272727272727,-0.7875,0.330909090909091,-0.4125,0.374545454545455,-0.8125,0.501818181818182,-0.9375,0.690909090909091,-0.975,0.814545454545455,-1,0.927272727272727,-0.45,0.527272727272727,-0.6125,0.738181818181818,-0.7,0.876363636363636,-0.75,1,-0.1,0.501818181818182,-0.2125,0.701818181818182,-0.325,0.829090909090909,-0.4125,0.938181818181818,0.275,0.432727272727273,0.2125,0.589090909090909,0.1,0.687272727272727,-0.0125,0.778181818181818,0,1,0,0,0
0,0,-0.236641221374046,0.0416666666666666,-0.473282442748092,0.145833333333333,-0.694656488549618,0.177083333333333,-0.870229007633588,0.177083333333333,-0.305343511450382,0.53125,-0.442748091603053,0.723958333333333,-0.526717557251908,0.880208333333333,-0.587786259541985,1,-0.351145038167939,0.53125,-0.763358778625954,0.520833333333333,-0.931297709923664,0.395833333333333,-0.969465648854962,0.291666666666667,-0.435114503816794,0.46875,-0.809160305343511,0.463541666666667,-0.954198473282443,0.34375,-1,0.239583333333333,-0.541984732824427,0.380208333333333,-0.83206106870229,0.364583333333333,-0.938931297709924,0.28125,-0.99236641221374,0.197916666666667,0,0,0,1,0
0,0,-0.32258064516129,0.0993788819875776,-0.587096774193548,0.267080745341615,-0.8,0.360248447204969,-1,0.422360248447205,-0.374193548387097,0.714285714285714,-0.52258064516129,0.962732919254658,-0.72258064516129,0.962732919254658,-0.87741935483871,0.906832298136646,-0.264516129032258,0.714285714285714,-0.47741935483871,1,-0.716129032258065,0.981366459627329,-0.883870967741936,0.900621118012422,-0.180645161290322,0.677018633540373,-0.4,0.925465838509317,-0.638709677419355,0.906832298136646,-0.812903225806452,0.838509316770186,-0.116129032258064,0.583850931677019,-0.316129032258064,0.757763975155279,-0.516129032258065,0.788819875776398,-0.670967741935484,0.782608695652174,0,0,1,0,0
0,0,-0.360294117647059,0.0425531914893617,-0.580882352941177,0.101063829787234,-0.779411764705882,0.117021276595745,-0.919117647058824,0.138297872340426,-0.382352941176471,0.537234042553192,-0.580882352941177,0.723404255319149,-0.676470588235294,0.872340425531915,-0.735294117647059,1,-0.323529411764706,0.537234042553192,-0.808823529411765,0.49468085106383,-0.977941176470588,0.329787234042553,-1,0.202127659574468,-0.330882352941176,0.462765957446808,-0.808823529411765,0.420212765957447,-0.941176470588235,0.265957446808511,-0.948529411764706,0.143617021276596,-0.397058823529412,0.356382978723404,-0.764705882352941,0.308510638297872,-0.882352941176471,0.218085106382979,-0.926470588235294,0.132978723404255,0,0,0,1,0
0,0,-0.282608695652174,0.10655737704918,-0.543478260869565,0.360655737704918,-0.782608695652174,0.573770491803279,-1,0.631147540983607,-0.442028985507246,0.778688524590164,-0.442028985507246,1,-0.398550724637681,0.713114754098361,-0.391304347826087,0.590163934426229,-0.231884057971014,0.80327868852459,-0.239130434782609,0.983606557377049,-0.231884057971014,0.631147540983607,-0.260869565217391,0.565573770491803,-0.036231884057971,0.786885245901639,-0.0434782608695652,0.950819672131148,-0.0579710144927536,0.639344262295082,-0.101449275362319,0.565573770491803,0.144927536231884,0.745901639344262,0.144927536231884,0.877049180327869,0.101449275362319,0.663934426229508,0.072463768115942,0.581967213114754,1,0,0,0,0
0,0,-0.458646616541353,0.0726256983240223,-0.827067669172932,0.229050279329609,-0.834586466165414,0.365921787709497,-0.548872180451128,0.407821229050279,-0.744360902255639,0.494413407821229,-0.887218045112782,0.67877094972067,-0.954887218045113,0.793296089385475,-1,0.896648044692737,-0.503759398496241,0.522346368715084,-0.654135338345865,0.737430167597765,-0.744360902255639,0.874301675977654,-0.796992481203007,1,-0.240601503759398,0.5,-0.368421052631579,0.715083798882682,-0.458646616541353,0.849162011173184,-0.533834586466165,0.96927374301676,0.0601503759398496,0.441340782122905,-0.0300751879699248,0.611731843575419,-0.112781954887218,0.720670391061452,-0.195488721804511,0.829608938547486,0,1,0,0,0
0,0,-0.365384615384615,0.0666666666666666,-0.615384615384615,0.218181818181818,-0.807692307692308,0.309090909090909,-1,0.333333333333333,-0.397435897435897,0.696969696969697,-0.621794871794872,0.903030303030303,-0.826923076923077,0.903030303030303,-0.980769230769231,0.854545454545454,-0.32051282051282,0.727272727272727,-0.576923076923077,1,-0.82051282051282,1,-0.974358974358974,0.921212121212121,-0.269230769230769,0.696969696969697,-0.544871794871795,0.975757575757576,-0.794871794871795,0.96969696969697,-0.961538461538462,0.896969696969697,-0.269230769230769,0.624242424242424,-0.538461538461538,0.806060606060606,-0.75,0.848484848484849,-0.916666666666667,0.836363636363636,0,0,1,0,0
0,0,-0.335365853658537,0.0989583333333333,-0.597560975609756,0.239583333333333,-0.798780487804878,0.307291666666667,-1,0.338541666666667,-0.347560975609756,0.666666666666667,-0.481707317073171,0.921875,-0.676829268292683,0.963541666666667,-0.835365853658537,0.958333333333333,-0.25,0.666666666666667,-0.420731707317073,0.973958333333333,-0.658536585365854,1,-0.835365853658537,0.947916666666667,-0.182926829268293,0.619791666666667,-0.384146341463415,0.90625,-0.628048780487805,0.932291666666667,-0.817073170731707,0.901041666666667,-0.158536585365854,0.536458333333333,-0.347560975609756,0.729166666666667,-0.530487804878049,0.802083333333333,-0.689024390243902,0.833333333333333,0,0,1,0,0
0,0,-0.315789473684211,0.1875,-0.587719298245614,0.477272727272727,-0.789473684210526,0.602272727272727,-1,0.602272727272727,-0.355263157894737,0.965909090909091,-0.578947368421053,0.960227272727273,-0.508771929824561,0.647727272727273,-0.412280701754386,0.630681818181818,-0.149122807017544,1,-0.390350877192982,0.892045454545455,-0.337719298245614,0.539772727272727,-0.25,0.596590909090909,0.0350877192982456,0.931818181818182,-0.171052631578947,0.829545454545455,-0.157894736842105,0.511363636363636,-0.0657894736842105,0.556818181818182,0.184210526315789,0.8125,0.0482456140350877,0.75,0.0087719298245614,0.545454545454545,0.0789473684210526,0.551136363636364,1,0,0,0,0
0,0,-0.385416666666667,-0.0785714285714285,-0.84375,0.0071428571428571,-0.979166666666667,0.164285714285714,-0.697916666666667,0.2,-0.84375,0.535714285714286,-0.96875,0.828571428571429,-1,0.864285714285714,-0.927083333333333,0.757142857142857,-0.59375,0.642857142857143,-0.729166666666667,0.985714285714286,-0.75,0.992857142857143,-0.677083333333333,0.842857142857143,-0.333333333333333,0.678571428571429,-0.395833333333333,1,-0.395833333333333,0.95,-0.354166666666667,0.785714285714286,-0.0416666666666666,0.657142857142857,-0.03125,0.914285714285714,-0.0729166666666666,0.871428571428571,-0.0833333333333333,0.735714285714286,0,0,0,0,1
0,0,-0.357142857142857,0.0812182741116751,-0.603896103896104,0.192893401015228,-0.792207792207792,0.248730964467005,-0.974025974025974,0.289340101522843,-0.422077922077922,0.568527918781726,-0.577922077922078,0.746192893401015,-0.662337662337662,0.883248730964467,-0.714285714285714,1,-0.337662337662338,0.578680203045685,-0.733766233766234,0.583756345177665,-0.922077922077922,0.456852791878173,-1,0.34010152284264,-0.292207792207792,0.532994923857868,-0.688311688311688,0.517766497461929,-0.87012987012987,0.390862944162436,-0.954545454545455,0.284263959390863,-0.298701298701299,0.456852791878173,-0.61038961038961,0.446700507614213,-0.772727272727273,0.370558375634518,-0.876623376623377,0.299492385786802,0,0,0,1,0
0,0,-0.432748538011696,-0.0244755244755244,-0.883040935672515,0.104895104895105,-1,0.251748251748252,-0.707602339181287,0.265734265734266,-0.736842105263158,0.597902097902098,-0.789473684210526,0.888111888111888,-0.812865497076023,0.874125874125874,-0.777777777777778,0.741258741258741,-0.43859649122807,0.660839160839161,-0.467836257309941,1,-0.485380116959064,0.965034965034965,-0.461988304093567,0.821678321678322,-0.163742690058479,0.660839160839161,-0.169590643274854,0.979020979020979,-0.175438596491228,0.923076923076923,-0.163742690058479,0.776223776223776,0.12280701754386,0.615384615384615,0.128654970760234,0.846153846153846,0.116959064327485,0.825174825174825,0.111111111111111,0.72027972027972,0,0,0,0,1
0,0,-0.489130434782609,0.0543478260869565,-0.858695652173913,0.170289855072464,-0.815217391304348,0.289855072463768,-0.554347826086957,0.358695652173913,-0.83695652173913,0.467391304347826,-0.956521739130435,0.666666666666667,-0.989130434782609,0.789855072463768,-1,0.905797101449275,-0.532608695652174,0.496376811594203,-0.684782608695652,0.721014492753623,-0.75,0.869565217391304,-0.793478260869565,1,-0.217391304347826,0.47463768115942,-0.33695652173913,0.692028985507246,-0.423913043478261,0.826086956521739,-0.5,0.949275362318841,0.108695652173913,0.416666666666667,0.0217391304347826,0.579710144927536,-0.0760869565217391,0.684782608695652,-0.173913043478261,0.786231884057971,0,1,0,0,0
